video_id,track_id,frame,x,y
video3,6,120,472.70351686823943,481.8430591889424
video3,7,120,711.9017864783692,656.4183408233745
video3,9,120,688.039328834219,674.016155758064
video3,1,121,531.1920473178866,686.8640931000999
video3,2,121,390.36812508738825,611.8584528144592
video3,3,121,602.1331465332697,658.4068534706252
video3,4,121,248.53260558562408,601.5060258031398
video3,5,121,712.2723853697955,645.5956865806621
video3,6,121,468.253780025843,481.61225352462037
video3,7,121,711.8372062773519,656.5464994735904
video3,9,121,688.0922407246558,673.9511329608126
video3,1,122,530.149223660686,687.0184483061513
video3,2,122,392.64265287181297,612.0511877650381
video3,3,122,601.912096331481,658.5860025555179
video3,4,122,251.23655219780517,601.455296259369
video3,5,122,712.7137635069503,644.9493860028306
video3,6,122,464.37653652953213,481.090536463409
video3,7,122,711.8153177910323,656.647832946207
video3,9,122,688.264885100293,673.8320542241322
video3,1,123,529.8073518412405,687.164574306302
video3,2,123,394.0188307399504,611.6985103750372
video3,3,123,601.601599910376,658.7434338236502
video3,4,123,253.25148166929986,601.6823107683573
video3,5,123,713.155141644105,644.303085424999
video3,6,123,461.2166791956679,481.48628623773595
video3,7,123,711.9305217632314,656.4574356844618
video3,9,123,688.4116090988109,673.3641750334455
video3,1,124,529.4577204768649,687.598649148544
video3,2,124,395.8817626619859,611.4012221338719
video3,3,124,600.8655292265925,658.8719760201116
video3,4,124,255.0452154271399,601.9995939895636
video3,5,124,713.5965197812598,643.6567848471675
video3,6,124,457.1869285213806,480.5857830917452
video3,7,124,711.7172102905045,656.5628092885426
video3,9,124,688.5114830732527,673.0042952367188
video3,1,125,529.0528841149405,687.9141831876769
video3,2,125,397.95265190902774,611.6344692922399
video3,3,125,600.3521311966391,658.9892363250218
video3,4,125,258.08763014849865,602.3119040141352
video3,5,125,714.0378979184145,643.010484269336
video3,6,125,453.25543328331963,480.34657870801686
video3,7,125,711.7091325905488,656.5495313103947
video3,9,125,688.5114225971365,672.9837650011274
video3,1,126,528.7200376280865,688.098725335234
video3,2,126,399.94121025978666,611.3081099561562
video3,3,126,599.4652113258372,658.8210824022796
video3,4,126,260.2888529607622,601.9860368735746
video3,5,126,714.4792760555692,642.3641836915044
video3,6,126,449.3230247433109,480.067789141573
video3,7,126,711.6729741543819,656.2232588064207
video3,9,126,688.5643175661655,672.9459953948876
video3,1,127,528.558280229327,688.2263234969741
video3,2,127,402.0021627333804,610.8368723233671
video3,3,127,598.7838950974519,658.7116936101932
video3,4,127,262.71967635419674,602.4307550525572
video3,5,127,714.920654192724,641.7178831136729
video3,6,127,441.4051182055531,481.4049537422793
video3,7,127,711.6354473030975,656.0615929856539
video3,9,127,688.6195105632456,672.8481268091012
video3,1,128,527.9258804412447,688.0498687173197
video3,2,128,404.4074965008731,610.3499820510043
video3,3,128,597.9194599719335,658.6631606579178
video3,4,128,264.57943726150137,602.488496164368
video3,5,128,715.3620323298787,641.0715825358413
video3,6,128,434.83313964512377,482.607276894994
video3,7,128,711.5979204518131,655.899927164887
video3,9,128,688.6747035603257,672.7502582233149
video3,1,129,526.5825370912316,688.2087685057838
video3,2,129,406.7356949309454,610.3407316200188
video3,3,129,596.7840535467298,658.9574627336983
video3,4,129,267.18531143739267,602.1773205351574
video3,5,129,715.8034104670335,640.4252819580098
video3,6,129,432.7159651375632,482.88521924679594
video3,7,129,711.5603936005288,655.7382613441201
video3,9,129,688.7298965574058,672.6523896375285
video3,1,130,525.9125816587891,688.4829899449304
video3,2,130,408.483812648614,610.2439678498315
video3,3,130,595.7657359988929,659.8365565579176
video3,4,130,269.8349022169497,602.7739359320583
video3,5,130,716.2447886041882,639.7789813801783
video3,6,130,430.27110090747857,481.6812651778752
video3,7,130,711.5228667492444,655.5765955233533
video3,9,130,688.7850895544859,672.5545210517421
video3,1,131,525.138357199002,688.689156524849
video3,2,131,410.705832897566,610.3146359929185
video3,3,131,594.5414894581381,659.8882536888926
video3,4,131,271.83498872448325,603.3960519636773
video3,5,131,716.686166741343,639.1326808023467
video3,6,131,426.8727726074847,481.3786437069812
video3,7,131,711.48533989796,655.4149297025864
video3,9,131,688.840282551566,672.4566524659557
video3,1,132,524.3372016020234,688.6854889321401
video3,2,132,414.30933805017463,609.635073925704
video3,3,132,594.1180222721181,660.2182104313749
video3,4,132,273.72419593995625,603.64136814881
video3,5,132,717.1275448784977,638.4863802245152
video3,6,132,423.2710157244687,481.0756787132673
video3,7,132,711.4478130466756,655.2532638818195
video3,9,132,688.8954755486461,672.3587838801693
video3,1,133,523.2332103736582,688.829699793689
video3,2,133,417.035645991114,609.244861847605
video3,3,133,592.5904717234962,660.7649680138663
video3,4,133,275.8344502180977,603.8906461738687
video3,5,133,717.5689230156524,637.8400796466836
video3,6,133,417.81854732274553,480.7203050648307
video3,7,133,711.4102861953912,655.0915980610527
video3,9,133,688.9506685457262,672.2609152943829
video3,1,134,522.6206640674015,688.9629679000753
video3,2,134,419.8969257870447,607.899608195161
video3,3,134,591.5738736912231,660.8825961529543
video3,4,134,277.8103954504767,604.122174177018
video3,5,134,718.0103011528072,637.1937790688521
video3,6,134,413.50703887233783,480.81709267419166
video3,7,134,711.3727593441068,654.9299322402858
video3,9,134,689.0058615428063,672.1630467085965
video3,1,135,521.9104452962822,689.5919618439813
video3,2,135,422.0329992770788,607.9743986489316
video3,3,135,590.9912412242462,661.0592177505936
video3,4,135,279.9701045473262,604.2513347125864
video3,6,135,409.73201640372685,480.84457679919984
video3,7,135,711.3352324928225,654.7682664195189
video3,9,135,689.0610545398864,672.0651781228102
video3,1,136,521.1494181814973,689.8847458140689
video3,2,136,424.12609342252745,607.8303426512665
video3,3,136,590.41416352485,660.963420978931
video3,4,136,281.55646539039384,604.4294518475674
video3,6,136,405.4956249669731,480.79171194807986
video3,7,136,711.2977056415381,654.606600598752
video3,9,136,689.1162475369665,671.9673095370238
video3,1,137,520.5014433334576,690.2974041708076
video3,2,137,426.11795613628215,608.0160371543691
video3,3,137,589.6260573604995,661.2484952024982
video3,4,137,283.54855172094415,604.425527647123
video3,6,137,400.9605087244943,480.09981941585573
video3,7,137,711.2601787902537,654.4449347779852
video3,9,137,689.1714405340466,671.8694409512374
video3,1,138,519.7576913179718,690.3552349729133
video3,2,138,428.3871214833561,607.2725301135924
video3,3,138,588.6977664718336,661.1936045621059
video3,4,138,286.1262619334354,605.1249794748129
video3,6,138,396.73478812236664,480.298878141239
video3,7,138,711.2226519389693,654.2832689572183
video3,9,138,689.2266335311267,671.771572365451
video3,1,139,518.5711862523829,691.21595461937
video3,2,139,429.9864218586384,607.1086521365291
video3,3,139,588.1919683243816,661.3845174091525
video3,4,139,288.56347682804926,605.1911329673969
video3,6,139,392.37868159731454,479.6479774252281
video3,7,139,711.1851250876849,654.1216031364514
video3,9,139,689.2818265282068,671.6737037796646
video3,1,140,517.727341221623,691.4827680121529
video3,2,140,432.4725766422329,606.8492247972247
video3,3,140,587.2527973085279,661.0885916681447
video3,4,140,290.24869156494975,605.3819967356337
video3,6,140,388.66840330433695,480.29255718120174
video3,7,140,711.1475982364005,653.9599373156846
video3,9,140,689.3370195252869,671.5758351938782
video3,1,141,517.035249969039,692.1149707798984
video3,2,141,434.68021554406783,606.552200446535
video3,3,141,586.6466173131125,661.3020748240689
video3,4,141,292.23208675120776,605.6433475744471
video3,6,141,383.9348384812059,479.9891693761077
video3,7,141,711.1100713851162,653.7982714949177
video3,9,141,689.392212522367,671.4779666080918
video3,1,142,516.5339485528281,692.7437241102632
video3,2,142,437.20129936673777,606.574551134882
video3,3,142,586.0772687412581,661.2457075626271
video3,4,142,295.93688050237046,606.6530188012414
video3,6,142,380.10536221382006,480.2399088734876
video3,7,142,711.0725445338318,653.6366056741508
video3,9,142,689.4474055194471,671.3800980223054
video3,1,143,516.2561321360985,693.1596994158542
video3,2,143,439.1999947568082,606.6709808523431
video3,3,143,584.7720361753936,661.4202995050267
video3,4,143,298.07268044742875,606.0933523923637
video3,6,143,375.3594647272645,480.6015634719834
video3,7,143,711.0350176825474,653.474939853384
video3,9,143,689.5025985165272,671.2822294365191
video3,1,144,515.940425785072,693.453666020237
video3,2,144,441.5213062555629,606.4635900427378
video3,3,144,584.0023320379977,661.562320178286
video3,4,144,299.34055259412145,605.978783936688
video3,6,144,371.4358292859099,480.88518315947243
video3,7,144,710.997490831263,653.3132740326171
video3,9,144,689.5577915136073,671.1843608507327
video3,1,145,515.1463196511647,694.0221205186839
video3,2,145,444.1084251227507,606.3086798177151
video3,3,145,583.0850440645181,661.988659547343
video3,4,145,301.0202870074472,606.3086650771534
video3,6,145,367.0715487042109,480.7843852161751
video3,7,145,710.9599639799786,653.1516082118502
video3,9,145,689.6129845106874,671.0864922649463
video3,1,146,514.4761725115044,694.360071715717
video3,2,146,446.0821748297711,606.0942924802571
video3,3,146,582.3752472592976,662.1456146262732
video3,4,146,303.8936212955075,606.8915059456543
video3,6,146,363.3439877727694,480.91508473638044
video3,7,146,710.9224371286942,652.9899423910833
video3,9,146,689.6681775077675,670.9886236791599
video3,1,147,514.0444801290714,694.8702696813775
video3,2,147,448.5704416129303,605.8315599602599
video3,3,147,581.7786760047937,662.676992014246
video3,4,147,306.32530698150225,606.8522987496849
video3,6,147,358.12565461060814,481.45856435670953
video3,7,147,710.8849102774099,652.8282765703165
video3,9,147,689.7233705048476,670.8907550933735
video3,1,148,513.6740195193693,695.1617678875111
video3,2,148,450.9476725978348,605.6367590545153
video3,3,148,581.1276351254326,663.081624194928
video3,4,148,308.1092287485105,607.0868528737694
video3,6,148,354.3357279201032,481.72651052792
video3,7,148,710.8473834261255,652.6666107495496
video3,9,148,689.7785635019277,670.7928865075871
video3,1,149,512.8994698178495,695.6569087602909
video3,2,149,452.724780798101,605.6266034478879
video3,3,149,580.4342935253347,663.486565046807
video3,4,149,310.330141127293,607.4129600441812
video3,6,149,349.5898719696544,481.5350497301582
video3,7,149,710.8098565748411,652.5049449287827
video3,9,149,689.8337564990078,670.6950179218007
video3,1,150,511.9801798391444,696.4451469511846
video3,2,150,455.090799473127,605.3029260304932
video3,3,150,579.9779640583816,663.824698853526
video3,4,150,313.7455258396354,607.9398265168074
video3,6,150,344.4950061902076,481.13645581894224
video3,7,150,710.7723297235567,652.3432791080158
video3,9,150,689.8889494960879,670.5971493360144
video3,1,151,511.25646326300017,696.726896413302
video3,2,151,456.99728927932944,605.480114586904
video3,3,151,579.4054838257433,664.4048208210162
video3,4,151,315.93580210269363,607.9653506943232
video3,6,151,338.04459665958393,482.5138433924098
video3,7,151,710.7348028722723,652.181613287249
video3,9,151,689.944142493168,670.499280750228
video3,1,152,510.426290643227,697.2872137313775
video3,2,152,459.48446219814804,604.574937415839
video3,3,152,578.8762937407972,663.9943653841949
video3,4,152,318.10465989305675,607.8778434051658
video3,6,152,333.6053294087555,483.5020995617691
video3,7,152,710.6972760209879,652.0199474664821
video3,9,152,689.9993354902481,670.4014121644416
video3,1,153,510.2615791119472,697.5423722726799
video3,2,153,462.27827981715797,604.203208196525
video3,3,153,578.0943449832197,664.2904741378288
video3,4,153,320.609460453241,607.7923533838997
video3,6,153,330.48201172537546,483.0351085817678
video3,7,153,710.6597491697036,651.8582816457152
video3,9,153,690.0545284873282,670.3035435786552
video3,1,154,509.0810048420602,698.1576585824523
video3,2,154,463.82489539574686,603.7664983586047
video3,3,154,576.9403148413686,664.3606681397005
video3,4,154,323.2672981330195,608.240024908121
video3,6,154,327.5199904940321,482.42036975555254
video3,7,154,710.6222223184192,651.6966158249484
video3,9,154,690.1097214844083,670.2056749928688
video3,1,155,508.1357688245289,699.188640309043
video3,2,155,466.54126029865245,603.2909445034106
video3,3,155,575.7367833088687,664.7240515080998
video3,4,155,325.4574755130996,608.660231096371
video3,6,155,324.3531045133443,481.84669645587644
video3,7,155,710.5846954671348,651.5349500041815
video3,9,155,690.1649144814884,670.1078064070824
video3,1,156,507.5603200392444,699.5762858194959
video3,2,156,469.2545958879516,602.916581754281
video3,3,156,574.6780007402473,664.918860796694
video3,4,156,327.0660349992126,608.6504676599124
video3,6,156,319.97119300628094,481.6545710889048
video3,7,156,710.5471686158504,651.3732841834146
video3,9,156,690.2201074785685,670.009937821296
video3,1,157,506.8738759438705,700.0262989812363
video3,2,157,471.7260517752933,603.0013828578507
video3,3,157,573.8188455753569,664.7274330646333
video3,4,157,328.5587031199981,609.1050370570872
video3,6,157,315.75016078245704,481.59869112204586
video3,1,158,506.5164645760074,700.4638484857506
video3,2,158,473.0568060829789,602.6413903989452
video3,3,158,573.093154099137,664.6539588501606
video3,4,158,331.0516171150779,608.949614322746
video3,6,158,310.31760362365594,480.4185928354821
video3,1,159,506.1051705788942,701.1941314130833
video3,2,159,475.452597393297,602.104431223777
video3,3,159,571.7286453798376,664.7628545731814
video3,4,159,333.30827969471943,609.2775418351002
video3,6,159,305.45711303102235,480.22734655808296
video3,1,160,505.7101635132555,701.7434878264128
video3,2,160,477.435727548469,601.5153414548312
video3,3,160,570.2588316712696,664.9215324632244
video3,4,160,335.9426578940877,609.5213013617956
video3,6,160,300.9996322780447,479.6455198747419
video3,1,161,505.280577535523,702.2954777007998
video3,2,161,480.68427151261454,601.5660112417946
video3,3,161,568.8035980095821,665.1548396367835
video3,4,161,337.9735807630411,609.8900503218473
video3,6,161,296.59707564667326,480.0647382333989
video3,1,162,504.7601935036697,702.629037302492
video3,2,162,482.52163381542107,601.1577806367759
video3,3,162,567.5816006193766,665.2446570502516
video3,4,162,340.31884586187437,609.7211742468235
video3,6,162,291.88154597510277,480.0459212561595
video3,1,163,504.1639205049477,703.1150767468843
video3,2,163,484.85373060248713,600.8655065920583
video3,3,163,566.8465061848146,665.7771194558462
video3,4,163,343.02280404192936,610.0053562407434
video3,6,163,287.64906412587163,478.7962801362722
video3,1,164,503.72383645426777,703.6394632034481
video3,2,164,487.24747060921436,600.28053912721
video3,3,164,566.5842002771111,666.246150974332
video3,4,164,345.6084456715544,609.9462817677033
video3,6,164,282.1975264942384,478.43665319307235
video3,1,165,503.07572702034065,704.489311038879
video3,2,165,490.4586034107297,600.0822341161368
video3,3,165,565.4269545871115,666.6324331419559
video3,4,165,347.60946000458813,609.4030071892876
video3,6,165,278.49083679340123,477.52856128754644
video3,1,166,502.66693990065295,705.1560298361031
video3,2,166,492.7563593660024,598.9995015215485
