video_id,track_id,frame,x,y
video0,22,552,-39.63024794313238,473.40084123436617
video0,23,552,346.19143634420493,869.7093646260796
video0,24,552,321.3880626215082,438.2499970823732
video0,25,552,454.96657328409225,656.9612835576391
video0,26,552,344.93427306936735,738.0193148987106
video0,27,552,457.2096058230053,972.0970430253517
video0,28,552,358.8859727668566,242.0097168887721
video0,29,552,258.7541555757167,705.3334098241248
video0,1,553,89.20545507344332,923.2823381766252
video0,3,553,412.3880762207995,148.87370213751515
video0,4,553,213.80253130860908,1074.7930321716476
video0,8,553,276.17735317539933,708.9120471627613
video0,11,553,383.09554181292395,1180.7626516903113
video0,12,553,263.80345149547566,615.8500458435723
video0,17,553,332.0316123456024,1428.6635320745277
video0,18,553,348.8626797397316,1048.4330430896832
video0,19,553,353.3441863275243,1021.9930971431033
video0,20,553,565.1293626777095,601.2948465982005
video0,21,553,462.69200713790207,865.3449471973947
video0,22,553,-42.40470171429154,473.41286369494316
video0,23,553,345.98707253051765,871.8350868870449
video0,24,553,321.3206493638189,440.90245174490065
video0,25,553,454.8968918027137,656.4153284341456
video0,26,553,344.57885509688117,741.0873502379621
video0,27,553,457.2926762290838,971.0745650075801
video0,28,553,360.57448408010885,245.063336343766
video0,29,553,258.96290885678445,704.830660564232
video0,1,554,89.19897715941161,923.267134471019
video0,3,554,412.22247964857183,149.34111427077727
video0,4,554,213.7111602751037,1075.1068256103865
video0,8,554,275.74440866301103,708.0280793489791
video0,11,554,383.4702482341543,1181.515371780882
video0,12,554,264.3189834971961,614.6603735756404
video0,17,554,331.91067300347845,1431.2280354316945
video0,18,554,349.1159731483742,1051.0156101726443
video0,19,554,352.86462728720784,1022.1273239342656
video0,20,554,567.5107156668686,601.3455873715412
video0,21,554,463.02585153961337,864.5877215550784
video0,22,554,-45.1791554854507,473.42488615552014
video0,23,554,345.99075829766724,874.4442919469307
video0,24,554,321.0458280457096,443.428836259444
video0,25,554,455.1288167362318,654.9783294860534
video0,26,554,344.0019218293867,743.6369892114061
video0,27,554,457.22857898085897,969.6672110185609
video0,28,554,360.9517459144664,247.14842759603462
video0,29,554,258.99870152027063,704.2133028565734
video0,1,555,89.1835628800371,923.2145476067572
video0,3,555,412.6072241741317,148.30387715162414
video0,4,555,213.61978924159834,1075.4206190491254
video0,8,555,275.6815048579594,706.7885537192567
video0,11,555,383.8449546553847,1182.268091871453
video0,12,555,264.4418660345081,614.1390338543678
video0,17,555,331.7897336613545,1433.7925387888613
video0,18,555,349.36926655701683,1053.5981772556054
video0,19,555,352.0689266394398,1022.6675707839792
video0,20,555,570.2429075317714,601.1720060786672
video0,21,555,463.3596959413247,863.830495912762
video0,22,555,-47.95360925660986,473.4369086160971
video0,23,555,346.427913803989,877.719019812137
video0,24,555,320.3973960234229,446.992151763466
video0,25,555,454.94716381355585,654.2020972832551
video0,26,555,343.99317327673725,746.1991488541796
video0,27,555,457.5184811264806,968.8214966478747
video0,28,555,358.60142146534645,248.52013572336742
video0,29,555,259.0344941837568,703.5959451489148
video0,1,556,89.1636978171093,923.2511592708731
video0,3,556,412.2006558916133,147.738552179037
video0,4,556,213.52841820809297,1075.7344124878643
video0,8,556,275.45134275563527,706.2684897711339
video0,12,556,263.9598915883241,613.9636879845192
video0,17,556,331.6687943192305,1436.357042146028
video0,18,556,349.62255996565943,1056.1807443385665
video0,19,556,350.91614820552786,1022.5849659609032
video0,20,556,572.761365413973,601.1304017560951
video0,21,556,463.693540343036,863.0732702704456
video0,22,556,-50.72806302776902,473.4489310766741
video0,23,556,346.2723410553243,881.2727895659524
video0,24,556,319.89453511054387,450.70396012773546
video0,25,556,454.89350951333284,653.566059968721
video0,26,556,344.2934044055252,748.6210579982748
video0,27,556,457.7768054492433,967.1242639093421
video0,28,556,356.2300433713295,250.2906749129568
video0,29,556,259.070286847243,702.9785874412562
video0,1,557,89.15518102100188,923.235495038499
video0,3,557,412.22720415616715,147.25103038677605
video0,4,557,213.4370471745876,1076.0482059266033
video0,8,557,275.761320811933,705.6615658125642
video0,12,557,263.4990237125684,613.2535611681874
video0,17,557,331.54785497710657,1438.921545503195
video0,18,557,349.87585337430204,1058.7633114215275
video0,19,557,349.94361825383356,1022.6320473763897
video0,20,557,575.8597938892455,601.3634567710816
video0,21,557,464.0273847447473,862.3160446281292
video0,22,557,-53.50251679892818,473.4609535372511
video0,23,557,345.88465014785527,884.8247121322107
video0,24,557,319.8562737242308,453.2942355208982
video0,25,557,454.71671512625943,653.0752455508506
video0,26,557,344.26170965114596,751.0253355379714
video0,27,557,457.89947317952885,965.1852737037163
video0,28,557,355.76027815268674,252.15310920337478
video0,29,557,259.10607951072916,702.3612297335976
video0,1,558,89.16817982425933,923.2359325857016
video0,3,558,411.66284092276703,146.57566644198525
video0,4,558,213.34567614108224,1076.3619993653422
video0,8,558,276.50995483620017,704.7385656646298
video0,12,558,263.5030360147851,611.5576385647765
video0,17,558,331.4269156349826,1441.4860488603617
video0,18,558,350.12914678294464,1061.3458785044886
video0,19,558,349.04770189769147,1023.0218276125597
video0,20,558,578.9712497167184,601.1735361678118
video0,21,558,464.3612291464586,861.5588189858129
video0,22,558,-56.276970570087336,473.4729759978281
video0,23,558,345.7941232910935,887.0143062213326
video0,24,558,319.3255122116813,456.47038546120655
video0,25,558,454.5107980269953,652.9307033064146
video0,26,558,344.3358876052887,753.5049527612547
video0,27,558,458.00273559257585,963.3569596186862
video0,28,558,355.74648384848757,254.29197872563913
video0,29,558,259.14187217421534,701.743872025939
video0,1,559,89.15596571712179,923.2327774005365
video0,3,559,410.1071344976981,145.11291811764428
video0,4,559,213.25430510757687,1076.675792804081
video0,8,559,276.2133373425415,704.8253055272321
video0,12,559,263.27516182262883,610.7211427252454
video0,17,559,331.30597629285865,1444.0505522175285
video0,18,559,350.38244019158725,1063.9284455874497
video0,19,559,348.12380318602874,1023.1179675914567
video0,20,559,581.5725422945745,601.2807342542977
video0,21,559,464.6950735481699,860.8015933434965
video0,22,559,-59.051424341246495,473.4849984584051
video0,23,559,346.21921763631644,889.9005961169238
video0,24,559,319.3531905871559,459.4598003402729
video0,25,559,454.2404253495177,652.5047501846325
video0,26,559,344.2193835950696,756.9545021227109
video0,27,559,457.94494487075224,961.9608604447252
video0,28,559,355.08731552312156,255.35432780877395
video0,29,559,259.1776648377015,701.1265143182804
video0,1,560,89.14389250067555,923.2115017313719
video0,3,560,409.40439024144604,143.96085188243225
video0,4,560,213.1629340740715,1076.98958624282
video0,8,560,276.40909224128296,704.3956391527347
video0,12,560,263.14049532932864,609.877142204799
video0,18,560,350.63573360022986,1066.5110126704108
video0,19,560,347.0570164580775,1022.794888911134
video0,20,560,583.5393516964594,601.374664691256
video0,21,560,465.0289179498812,860.0443677011801
video0,22,560,-61.825878112405654,473.49702091898206
video0,23,560,345.87442494387216,892.2899112773418
video0,24,560,319.185515471243,462.26041942257604
video0,25,560,454.4877971733061,651.7100367324692
video0,26,560,344.3718036850867,759.9334593917193
video0,27,560,457.8228362826555,959.4641326581736
video0,28,560,355.28705609037166,256.75974892664163
video0,29,560,259.2134575011877,700.5091566106219
video0,1,561,89.14212058653278,923.0731025385641
video0,3,561,409.288953668341,143.53342579333702
video0,4,561,213.07156304056613,1077.303379681559
video0,8,561,276.2233867731905,703.7299717815531
video0,12,561,263.4044755945793,608.9246874571506
video0,18,561,350.88902700887246,1069.0935797533718
video0,19,561,346.4486185318368,1022.5176104007206
video0,20,561,585.8627640411206,601.3472469961412
video0,21,561,465.3627623515925,859.2871420588638
video0,22,561,-64.6003318835648,473.50904337955905
video0,23,561,345.6865441194822,894.6439154769803
video0,24,561,318.923005730251,465.2530822946505
video0,25,561,454.6601888694448,651.3678571231562
video0,26,561,344.7285836249953,762.1196695448431
video0,27,561,457.9735782339712,958.3064868444136
video0,28,561,354.8670984358259,258.24478285786137
video0,29,561,259.24925016467387,699.8917989029633
video0,1,562,89.15100818621734,923.0625950293206
video0,3,562,409.1792496955641,143.02206728748965
video0,4,562,212.98019200706077,1077.6171731202978
video0,8,562,276.33665361430275,703.3107022208264
video0,12,562,263.59180092616253,608.0272760191997
video0,18,562,351.14232041751507,1071.676146836333
video0,19,562,345.8414324034625,1022.4581546137009
video0,20,562,588.342129260269,601.303235944264
video0,21,562,465.6966067533038,858.5299164165474
video0,22,562,-67.37478565472396,473.52106584013603
video0,23,562,345.9870110905949,897.0480261164521
video0,24,562,318.7858296371697,468.4508169802199
video0,25,562,454.95877802491856,650.4963931618895
video0,26,562,344.6387124701371,765.3946702104919
video0,27,562,458.2911420812832,956.9381078180468
video0,28,562,355.1015451921962,259.36784155934896
video0,29,562,259.28504282816004,699.2744411953047
video0,1,563,89.15212755168675,923.030196380457
video0,3,563,408.89923878721737,140.8489215042153
video0,4,563,212.8888209735554,1077.9309665590367
video0,8,563,276.7089058614177,702.7583272389235
video0,12,563,264.38199418930924,606.1735898966266
video0,18,563,351.39561382615767,1074.258713919294
video0,19,563,344.6463683487843,1022.2314317468682
video0,20,563,591.5105100037699,601.3109688090491
video0,21,563,466.0304511550151,857.772690774231
video0,22,563,-70.14923942588312,473.533088300713
video0,23,563,346.12744411663846,900.3852982948579
video0,24,563,319.0961273056027,470.7554605639
video0,25,563,455.087720636169,649.5488705005442
video0,26,563,344.4922101771981,768.2068415145765
video0,27,563,458.579018609194,955.1280158710847
video0,28,563,355.1800268625721,261.53318930507373
video0,29,563,259.3208354916462,698.6570834876461
video0,1,564,89.11923499864254,923.021220990113
video0,3,564,408.8152650978153,139.33986462668315
video0,4,564,212.79744994005003,1078.2447599977756
video0,8,564,277.1913697126961,702.6764730892511
video0,12,564,265.1437593167353,604.502618536781
video0,18,564,351.6489072348003,1076.841281002255
video0,19,564,344.18747454716527,1022.1610671386836
video0,20,564,594.3656360273477,601.5270185776625
video0,21,564,466.3642955567264,857.0154651319147
video0,22,564,-72.92369319704228,473.54511076129
video0,23,564,346.5241849373261,903.5907998474654
video0,24,564,318.977874965627,473.4737797027784
video0,25,564,455.10296233497866,648.8246551715922
video0,26,564,344.38092272342135,770.1276497171461
video0,27,564,458.72390171776175,953.3665162689576
video0,28,564,355.4082915870173,264.63521078716394
video0,29,564,259.3566281551324,698.0397257799875
video0,1,565,89.11656992618634,923.0699356730096
video0,3,565,408.5861048750845,137.77869143606952
video0,4,565,212.70607890654466,1078.5585534365146
video0,8,565,276.6732212872936,702.1861427363003
video0,12,565,265.676953558097,603.5096584572998
video0,18,565,351.9022006434429,1079.4238480852162
video0,19,565,343.0467280014955,1021.9766066474056
video0,20,565,597.4663246634175,601.6257893345235
video0,21,565,466.6981399584377,856.2582394895983
video0,22,565,-75.69814696820144,473.557133221867
video0,23,565,346.18081183369765,905.4820915357624
video0,24,565,318.9765468601689,476.0226596901667
video0,25,565,454.98701311566003,648.220469653305
video0,26,565,344.4457640145761,773.3331932183636
video0,27,565,458.4859238482978,952.555698389779
video0,28,565,355.37473115207945,266.87071602055084
video0,29,565,259.3924208186186,697.4223680723289
video0,1,566,89.04996765464395,923.0028974639364
video0,3,566,409.0596089552628,136.97097802359846
video0,4,566,212.6147078730393,1078.8723468752535
video0,8,566,276.75700740810686,701.3168488566398
video0,12,566,265.69803351645925,602.4061333508221
video0,18,566,352.1554940520855,1082.0064151681772
video0,19,566,341.84047957623346,1022.1553551032649
video0,20,566,600.1759690423722,601.4386523766087
video0,21,566,467.031984360149,855.5010138472819
video0,22,566,-78.4726007393606,473.569155682444
video0,23,566,346.04962659038887,908.2815356097071
video0,24,566,318.67590653725125,479.2719306709067
video0,25,566,454.9669867993741,647.464586428566
video0,26,566,344.9090726869876,775.1973188207127
video0,27,566,458.913546411837,950.6989791271376
video0,28,566,355.37074893770887,270.7431784602661
video0,29,566,259.42821348210475,696.8050103646704
video0,1,567,89.04034495757672,922.9320828257682
video0,3,567,409.1075681239565,136.4576223003621
video0,4,567,212.52333683953393,1079.1861403139924
video0,8,567,277.32106481429116,700.0766838207687
video0,12,567,265.6891743809176,602.0456541229237
video0,18,567,352.4087874607281,1084.5889822511383
video0,19,567,340.74230230233894,1022.4485594973945
video0,20,567,602.6639079437467,602.2837429450168
video0,21,567,467.3658287618603,854.7437882049655
video0,22,567,-81.24705451051976,473.58117814302096
video0,23,567,345.6345478617982,911.4498683450793
video0,24,567,318.5196705589527,482.2438590422469
video0,25,567,455.24353570124674,646.7141476960729
video0,26,567,345.34005954379825,776.9118296519079
video0,27,567,459.0293443651046,949.2614603620667
video0,28,567,355.75824754416533,273.4517483217459
video0,29,567,259.46400614559093,696.1876526570118
video0,1,568,89.03626155601322,922.9395464362615
video0,3,568,409.6026134723774,135.60645485810971
video0,4,568,212.43196580602856,1079.4999337527313
video0,8,568,277.1579401248529,699.1295942386952
video0,12,568,265.7779047702152,601.583424827354
video0,18,568,352.6620808693707,1087.1715493340994
video0,19,568,339.85426368165685,1022.3550113846624
video0,20,568,605.1803693527901,602.1519159594719
video0,21,568,467.6996731635716,853.9865625626492
video0,22,568,-84.02150828167892,473.59320060359795
video0,23,568,346.1754902848928,913.4768009234025
video0,24,568,318.08232149656334,484.69100044154527
video0,25,568,455.04862682615527,646.1207381123751
video0,26,568,345.3833924599695,779.1121775232131
video0,27,568,458.66202692862277,948.3386650636701
video0,28,568,355.4699632361347,277.9227688218175
